$\beta$,$\gamma^{-1}$
0.2419608415270729,4.559126864778133
0.23293363879929632,4.874483950532976
0.2696652007986283,4.208094760982368
0.2933371719867158,3.7330804867522596
0.2618692952016044,4.266663906866764
0.22183166756973724,5.204708927780052
0.22837435521608798,4.878942636768791
0.22362374312739947,5.09668876061892
0.21955876405951877,5.153393977265779
0.2551909495479562,4.343923964118054
0.24971002065808587,4.455694350118069
0.23072313292837845,4.937999809667102
0.23675539097076226,4.733004055824846
0.21642055500315438,5.170588748149113
0.2230921952923051,5.037653353956161
0.23612258417451587,4.64437710253694
0.21536686221921908,5.260980746260594
0.23233586944283907,4.8314715659285925
0.23716289812211205,4.734881400901804
0.1953963229855757,5.80490876517256
0.22235326222392648,5.060251887727713
0.2131040244266925,5.269336784409981
0.22779096606706167,4.949138811978986
0.23833284795218881,4.692624341419962
0.24596296454369496,4.534843873416349
0.24344441985538762,4.548675236574243
0.23617926496632288,4.697386778062886
0.23111690254611986,4.856205833598807
0.22631298545063697,4.926535820099814
0.23056126728659368,4.852150552260391
0.22357156316647583,4.954226330238345
0.26290005203579053,4.226453785900407
0.2449866127045251,4.6343085797699635
0.24140790741672946,4.6536370291817155
0.22304619214828478,5.110828361051343
0.20770363660631813,5.507305558595569
0.23644463588922385,4.717217227557903
0.21556052277903148,5.191003184335307
0.2915512520246036,3.735347735760412
0.24271378127536916,4.592238352848674
0.2277822109129555,5.027500335921389
0.22148453697883327,5.053138811783198
0.21866670483097678,5.263343421954882
0.24563943617775003,4.603239910285042
0.2388509300006246,4.648273991536399
0.2056043964553961,5.549345646176954
0.2452788964557885,4.507081627160925
0.2689349207881628,4.136034843690039
0.23563402353225835,4.836461404434287
0.22733215482335986,4.942245179529081
0.2438607783448438,4.54190632635858
0.2562268701109431,4.3595504710145585
0.22328426403312682,5.053203292109165
0.2331893950394203,4.7649016945002804
0.2171790960186229,5.23128532397066
0.25355887554407736,4.393326363546193
0.23113996811974205,4.804836750638079
0.22262762583954532,5.14135899555513
0.24673172733572568,4.546733398452614
0.2255623238647153,4.935371227972771
0.23652478196607343,4.731815705513017
0.22230707255179194,5.0615475659151
0.23188141102585694,4.80381725068386
0.23315356825625191,4.959167281842143
0.25926139050190855,4.305577584411476
0.27036302339275337,4.144893514809488
0.24738580395459364,4.464785057968866
0.21024601396798562,5.429137241134801
0.21951868504130595,5.137865459883496
0.22464151308103647,5.020786029316006
0.24071185871145,4.715894810882391
0.27237218830893195,4.120693799314247
0.20238602061955263,5.622641699832215
0.23814701860286366,4.583582039018526
0.2641455510982391,4.192530805145781
0.23551339662415674,4.722126943149626
0.2433231057950251,4.732602155477467
0.22578633659374886,4.948660665213307
0.2164808181816695,5.237045817804843
0.21901090326075645,5.1377097196718475
0.2770775841458655,4.031240750404464
0.20767178538444006,5.441919486945361
0.2346644734316285,4.786941820162678
0.2562606230295242,4.330629643351743
0.23314321595669568,4.90619977886379
0.22229845375734975,5.145191210974716
0.2441284810982285,4.632641863611319
0.25565814378067836,4.321492261419546
0.19528994955946047,5.8663596000866685
0.230634185695476,4.908811416300221
0.21897246860061795,5.125747256214529
0.2373229040634329,4.697376413426268
0.2196047244261759,5.153614699658842
0.21488157257179374,5.221958909668299
0.26600946111556445,4.170102104196954
0.2131120125382896,5.287923164709228
0.22949699803040657,4.956017163081612
0.24172454169308882,4.613107016881495
0.2500643143332574,4.514899594093374
0.24672248670072433,4.5087498813190825
0.22945902444641844,4.891952543757683
0.21894206506140843,5.222280443749007
0.23328497105842486,4.8555438179235475
0.23760992025295208,4.741124154793174
0.2528231737135815,4.395768745503154
0.22747074964741398,4.886329449648421
0.2079403061384251,5.408962529065262
0.2107487140308419,5.319010672119708
0.2267013953538052,4.918265858146687
0.23267706799718074,4.884010893675298
0.2422478368602442,4.713345496802479
0.24785398240995293,4.411512139258051
0.22080857058667308,5.147523991157418
0.24821221247419412,4.505124029103666
0.21991093586874294,5.133324529973821
0.22780698550287656,4.909027703778856
0.23741306091336695,4.7589413922831065
0.24183993628648895,4.626459177099108
0.2289199139414796,4.964135701171928
0.22212374109344643,5.069638244165887
0.2238189523155915,5.07026106436567
0.22149125120748342,5.119052915400372
0.23834794699331036,4.700513083312642
0.24820332990789604,4.519163898367169
0.23856990196875727,4.679459971545589
0.2501232966775456,4.4486838054136
0.22701464605910968,4.913317204841347
0.23644463588922385,4.717217227557903
0.2251857804073681,5.006851229036961
0.2286646670696646,4.891828239976349
0.23038055970576315,4.857462119453108
0.21577047647603428,5.318560093732173
0.24211698168199608,4.67640908928118
0.24704312609445356,4.545766621162539
0.23499007208594608,4.774338372213988
0.25075240151543776,4.49570162869479
0.21957231648133888,5.103620996133629
0.22119677597226417,5.168593963336754
0.2021622646007225,5.562126607103427
0.22527208031617577,5.014442767603429
0.2347919850702477,4.791183578358414
0.22277630150628552,4.9643275844116745
0.220286407275228,5.124071297797976
0.2603103610889026,4.186877038247579
0.22802296746820322,4.909060544684593
0.23145788954675722,4.8814932102964255
0.2361684692303983,4.7417460576906
0.2396061543844978,4.701912711117006
0.22561168903398682,4.977619511171813
0.20062537989408244,5.527453346089549
0.24270649090803031,4.617702142355826
0.25295841216464593,4.47844700398452
0.23920388653906088,4.696880925914531
0.2287773004061538,4.909170686708584
0.23862549641668584,4.702593378594894
0.23537005176490877,4.717599663110681
0.20681625928091898,5.550704081428527
0.2509855674816485,4.446571081234569
0.22381126476668056,4.940542805983648
0.19844584244857547,5.7806377294919935
0.22499407374387817,5.095464461661448
0.24224241957293968,4.564979079417805
0.22778218098533248,4.863444818253757
0.24133953982096548,4.5601279609885035
0.26713262092960594,4.089356397068032
0.21207593208241152,5.298823042022474
0.21648760069686507,5.155125663127598
0.2427458889296249,4.703262531185962
0.23489340036247883,4.74210901622022
0.2385996727100872,4.694867292816946
0.2370380298658843,4.723959089610982
0.24989223283127004,4.508108235550949
0.23390939247294645,4.839439352173064
0.24179818835432537,4.583354465873504
0.22221222276427896,5.094913469666543
0.22979791692263707,4.952406540263986
0.23247388114437545,4.807856075871032
0.23932929446473272,4.678563773182123
0.22957451340454604,4.850759535437687
0.26116225095421663,4.3319247346054075
0.2401213467116963,4.604514199641454
0.21507117295922779,5.253351010978813
0.26522809921080814,4.167735828831321
0.2458530330382604,4.589093341735595
0.23368049818608091,4.681741665297908
0.2290221221344143,4.817080652038758
0.2366285895032949,4.66130163586538
0.2425122742050367,4.658648721757642
0.24590276916638984,4.610745472828848
0.21148606208201265,5.4398184619008125
0.24099130685800066,4.641040102501593
0.22003953041270305,5.126786558595074
0.2452788964557885,4.507081627160925
0.27664906174240167,4.007110741871827
0.23506359411829675,4.78840281796856
0.21124622548082503,5.373955027530607
0.24162653138471593,4.708608618836364
0.2497066749213751,4.45084937034914
0.20291443185210323,5.4659179232572175
0.2287225301176419,4.8446363701406705
0.24531145771507257,4.562277265787791
0.2283024811786811,4.898905629333644
0.22299567299250905,5.08242953716058
0.23898793580618893,4.799975923270526
0.23384249762492987,4.8432129539604185
0.21314749360080285,5.346998102512019
0.23180058356193609,4.84381214264004
0.2184605995507674,5.174041103877661
0.22846201609719052,4.931699881049528
0.2681541225886534,4.079606058913981
0.2451737200620717,4.586062281800353
0.23770687450210112,4.652765922477464
0.2590048994658279,4.268064758721853
0.20376001570392366,5.5344452197788785
0.2348946761591602,4.668932323127343
0.23330820701257524,4.803691286399228
0.24324142997750284,4.5952900833654065
0.22751008990014368,4.951755936992214
0.24048713486197879,4.684002256244026
0.2461976909061156,4.507837849336987
0.27037785532668024,4.112330266777562
0.22273625945657338,5.134556130324877
0.25950442494479087,4.218367922684087
0.22832420402363207,4.927071124614746
0.27268168155445416,4.095699377908415
0.20362954316910017,5.520918895453168
0.2277065708458793,4.914159289075617
0.25507157825655796,4.4123240802853365
0.24756466522398934,4.485394527152029
0.23477264707631873,4.773569250951008
0.24887373122285888,4.503844641343394
0.24456631867082781,4.584580045445244
0.22403914055311708,5.013503085842241
0.29174556284340947,3.786252168845227
0.2573093629785795,4.319957627755547
0.22212945822254274,5.008528252805499
0.23418970682428802,4.776736682091245
0.23236372758518856,4.839072160544997
0.22177356748771412,5.092434340371392
0.22851742655655705,4.851400777708322
0.24497079756041168,4.516111394215835
0.22857481138620683,4.871070136697268
0.2541823186743805,4.369379380553594
0.2557045795384211,4.282277872751945
0.2632434217725498,4.231024468736709
0.24660551227147687,4.519658585680052
0.21093376361956204,5.312583187757296
0.2356478736947916,4.759328565065655
0.2206527690619462,5.012248149095185
0.22909715914617845,4.92291087433321
0.22865510832982655,4.801870671323276
0.23018793050276945,4.933395949178568
0.21740484473218463,5.133456986409382
0.22080857058667308,5.147523991157418
0.23001933584268233,4.856662221195063
0.21956605204123664,5.172803643195616
0.24672248670072433,4.5087498813190825
0.22725228287587088,4.945928349777127
0.25616304968431,4.260345211547269
0.2288547515322334,4.92140062223521
0.2106513293078972,5.448295739950711
0.20904942518174705,5.40412127053524
0.22668340417225216,4.899181962791203
0.21696160147365812,5.148744556899142
0.22884242476008418,4.845045760902958
0.21681250799537732,5.1748634235022966
0.24191303907731504,4.642110400137551
0.272650843105535,4.121494839207856
0.23727552270471097,4.797442505146775
0.24887373122285888,4.503844641343394
0.25537511005537344,4.394051513569614
0.2484722901461194,4.4574621506537335
0.23367708100319515,4.7244694877103335
0.22042674421161743,5.037206684536607
0.25252275613083225,4.352029340978925
0.2507527687111887,4.472114729644517
0.23226439856791853,4.743270857369594
0.24186263985395579,4.647525334145767
0.23088117443267248,4.91658472239738
0.24785564891509326,4.5760455303275975
0.23798384638037948,4.673554988189533
0.25221507550600625,4.4277042929366095
0.2622633080961531,4.23737164133624
0.22115306213467947,5.058118999573976
0.21440040468069665,5.208289525445179
0.24399040514534232,4.605523694071671
0.2094757469815871,5.438411462381187
0.21354752569215596,5.108370438707883
0.23559581338399774,4.661639812408089
0.22887987259660497,4.907597825430969
0.2635223697362028,4.204588043791429
0.2195355060704237,5.1662467564545125
0.2063034637882256,5.512659683829972
0.2513617482782942,4.438474345203216
0.24496043919119884,4.548401132476767
0.2376208004405992,4.737026651333398
0.23779362239541807,4.722562627236624
0.23614395768774976,4.685817691472076
0.22314516141019086,5.12799276043869
0.2361684692303983,4.7417460576906
0.21957231648133888,5.103620996133629
0.2384526352516978,4.761133660323649
0.25367288190498366,4.397577701720265
0.2367267415326161,4.772944021680198
0.2141930121585161,5.323851188276775
0.22,5.0
0.22713113255391418,4.856487422412777
0.24360448100696974,4.585591552830647
0.2568432579165723,4.303686343530451
0.267822800320574,4.133637952906527
0.22544407481299328,5.009000430842624
0.2501808038060797,4.456419869501564
0.22586505614936184,5.006314656951987
0.2594260212462544,4.235686059768849
0.2213853520141722,5.0959722421535005
0.2687985278447728,4.133128730795255
0.22323026921406566,4.937440272576637
0.2582071482116591,4.344173003082853
0.24610437293494242,4.547489442271953
0.25127721014751897,4.51813330982376
0.23188141102585694,4.80381725068386
0.2633545899815736,4.231266563394396
0.20859281266319477,5.3470588071646405
0.24488225805875558,4.604723054155014
0.20825288868172753,5.42705651585255
0.2719199309207718,4.03338493934082
0.21034378141780988,5.246550285619636
0.2333929385164648,4.850467161912807
0.22409696517660235,5.033597039296813
0.23819554222570816,4.684920760600692
0.21024908502754044,5.290016118497172
0.2527057240461799,4.382639014820145
0.2333929385164648,4.850467161912807
0.2250368564442456,5.070192390041586
0.26252452880657556,4.17372351033399
0.25540066689478247,4.383298096723534
0.2819770886081138,3.9259081737190726
0.27245704153885175,4.118154274905427
0.22884000928004788,4.961138647605195
0.25209596808055534,4.291471151964295
0.2346644734316285,4.786941820162678
0.226920322090243,4.931060282709202
0.2693238243060728,4.066271131506453
0.2357411127960662,4.665466456020815
0.23684273478055815,4.825161874683249
0.24071695017475464,4.6503021874174015
0.215583174632556,5.168627150315592
0.22272057984048835,4.996822156804776
0.23439532067393176,4.815780336867536
0.21570768190843378,5.2217366648727905
0.2192041900129779,5.06300866141536
0.23378922665859533,4.8403549675575155
0.24070943544423345,4.707987871263368
0.239954127265094,4.67860902836854
0.20873301454023252,5.4842462753251855
0.21721391874187312,5.187963285241929
0.24012258504500353,4.627167800578674
0.2664498339604667,4.188660379895347
0.2339393939040707,4.736201098342495
0.249384137884862,4.441400417206325
0.24417327246437676,4.582621620484723
0.23929202402560526,4.796602640399305
0.21094167709360695,5.347581295755019
0.23583860792396583,4.80193002275704
0.24907497460718125,4.523417551269042
0.2528652208246565,4.409738685376078
0.24028883399611722,4.769559943344764
0.24615650441959325,4.726294465740743
0.2277565775411711,4.990174723189348
0.2300093370617028,4.894996407538582
0.2335221342162896,4.838722189314816
0.2568385616650189,4.392318607552301
0.21388832049169212,5.374474248287428
0.2135565939491889,5.233139379638625
0.24646590142933494,4.425506872029013
0.2569091854100358,4.41436695219389
0.2558989797783756,4.370151361340811
0.24456820315627803,4.5760052208192805
0.22730228443809516,4.82214182917543
