$\beta$,$\gamma^{-1}$
0.10254418114690919,19.10423218698026
0.10797077343584323,17.849033664415213
0.10589630217438509,17.83265283444902
0.10527677123856606,18.55427627615057
0.10876429609419969,17.55744096296732
0.10384168204911681,18.925293529858518
0.10193189938740192,19.27828829126622
0.09877237106995908,20.542400568886627
0.09942352164392455,19.706107455966688
0.1063143877466043,17.66579194813702
0.10357368936939232,19.029591300948486
0.0963156302205784,21.280600487393215
0.09923514611537364,20.77824022259561
0.10427973299743988,18.652238702454333
0.0996546176634106,20.293124365155332
0.09661037840987978,20.732628926448225
0.10653013091946074,18.03562369715471
0.09908765698548613,20.12597878126911
0.09950063658790667,19.90651721699769
0.10363966223305107,18.632885447907224
0.10046069002456448,19.799355719545797
0.10421380820191957,18.924646531998654
0.10331409592416091,19.264190905272134
0.10649163440792783,17.52181243915758
0.10037556002883641,19.799132860119762
0.10734054691111446,18.332720883395996
0.10163318188389002,19.28972739177064
0.0999243163285242,19.572445559193074
0.10285927448880841,18.902351867031516
0.10121567034497654,19.52698582447643
0.09703436019262415,20.386492055922464
0.10096818819204434,19.743640463402635
0.10874661873197095,18.120150401747168
0.09919796608421093,20.288408028846412
0.10003031950841917,19.821853974502613
0.0980576639031281,19.887847529212273
0.10012001433393311,20.286375624403945
0.10619126831135556,17.893805856139306
0.09398954838453172,22.651511525147445
0.10345145595852834,19.2370670735134
0.10057703557133581,19.729853492979657
0.10441861163904724,18.45662064006183
0.09976443002715833,20.361667213221992
0.09712163525055172,20.8157950671172
0.10031479297414778,19.995374020263725
0.10225604012523383,18.857023337529906
0.10213393697091641,19.316781662950287
0.10868746411190239,17.43069596607586
0.10370928122114789,18.755220120511346
0.10141148473687335,19.38042929986529
0.09830221297711154,20.680501648942396
0.09947757363425855,20.599381915400397
0.10162259887834865,19.50011200988437
0.09680038907275364,20.81852878852933
0.09760279635002526,20.484746397113522
0.10158763022160361,19.444493590416272
0.10464893599084975,18.92511612953723
0.10078507416513899,19.62216578673092
0.10305148204142635,19.52974011789735
0.10265551202952464,19.016562011432928
0.099472055233799,20.677478398336767
0.10155440238159244,19.447284941512923
0.10524581067804484,17.980718140792135
0.10580913427440324,17.950911467593514
0.0988485510501556,19.75139169704239
0.10172099039467726,20.200742600953586
0.10295287017830243,18.968748721472654
0.10064378470412039,20.13603902351239
0.10521040054423623,18.775855333129066
0.10558973338358003,18.46654267507906
0.10451549368719952,19.08953049286608
0.09895618295004022,20.211640594851044
0.10686142288854908,17.79414021549351
0.10306718211390012,19.415314130349966
0.10134878687474012,19.420150733012424
0.0997149693988287,20.395431707247656
0.1034109027266741,19.277875238412864
0.0987865805584166,20.46989393526331
0.10040725595685672,19.862305909540517
0.10161234321777304,19.251457422087974
0.10086910903105535,19.493327325850856
0.09946213264694923,20.407603619728174
0.10073366882073481,19.565520902622794
0.10275086745192993,19.345805080932873
0.10433650682275335,18.74464895310316
0.10192573225199231,19.451123621856556
0.10051885918747608,19.845704663232627
0.09899054996253848,20.609155605848162
0.10355792073994782,18.575217789375
0.10513492336639504,18.365540848987823
0.10238138947685134,19.0509947543942
0.10531327700987457,18.059416578911172
0.10184283155276903,19.248693277773665
0.09991669027146374,20.087619699172095
0.1075314968856784,17.440480700588257
0.10143736324921995,19.41249067964115
0.10539959432095783,18.255049204752595
0.10728798999322674,17.868555060373385
0.10206368305942248,19.399914306898715
0.10305288231912169,18.722616174805335
0.10586354136662293,18.528460814152737
0.10399229134806787,19.196005062035372
0.10370048007354281,18.54440791212145
0.1016531970789294,19.371939787849158
0.10047640426267486,19.78881726324836
0.09982241685598321,20.08102378217327
0.10386728796091046,18.825256601814285
0.10114740875088692,19.555661765238565
0.1019723672302498,19.09242250035025
0.10169892564916917,19.43991011386508
0.10541664069923323,18.369037981941087
0.10308845264592638,19.044701708435184
0.09938189024300399,20.48543088905778
0.10430646144439298,18.393346764776712
0.10567871184378216,18.72594904455638
0.10061208925784934,19.380677737499816
0.10110981930305762,19.201934629824663
0.10269832298668853,19.112468612706248
0.1065428803642997,17.86880483674869
0.10096141917516649,19.50788544559414
0.09692900675391947,20.90009498696664
0.1025549344496241,19.14426843332516
0.10492450098728338,18.826495395436414
0.10059035872115163,19.337461022791093
0.11110201666552941,17.141486538852995
0.10171810826607149,19.369688333841435
0.10331127425092779,18.924700466200996
0.09760833134957142,20.997454112624265
0.10600874249663084,18.326058557409578
0.1011194271321621,19.65175393718374
0.09949637483350654,20.3538957421065
0.1015611653515182,19.134823753507053
0.10665558976611078,17.936719167519346
0.09908184659974636,20.152287903589347
0.10301136891714978,18.49915045992731
0.10300970514222499,18.740286152309192
0.10356877698278222,19.010809750701675
0.10220310463535179,19.061909189921252
0.10323616293452138,18.67642569788266
0.09976443002715833,20.361667213221992
0.10646384270707034,17.77428099131432
0.1099517998828462,17.23499721281672
0.10459050130026118,19.09967964505923
0.10608962163299229,17.60807165830606
0.10198029369694678,19.25364968469733
0.09705832562238796,21.108840327955875
0.10447100466733569,18.662973326720632
0.10086960585952413,20.155528040214982
0.09894843722504092,20.06980799834712
0.10247047409195949,19.38988470781533
0.10542206787880351,18.71041565753447
0.09689992393473662,21.210925760470765
0.09835641361905886,20.788760073814185
0.10329933291579717,18.372816932932423
0.09705887051377415,20.623054347996426
0.09841053643636404,20.704360613659144
0.09731035640263559,20.26826683352214
0.10378506606284951,19.109134578419916
0.10104078196081129,19.876402928311478
0.10545842644848774,18.304279949367295
0.10769195189762254,17.521266639526605
0.10003031950841917,19.821853974502613
0.10380170388878159,18.657927975225967
0.1025046736528533,18.749733690438728
0.10263025525382719,19.225933389250923
0.10253790529555899,19.03287690971875
0.10679361053823305,17.972440795145175
0.10779824528288506,17.61293904445004
0.10504951238717496,18.65876001288157
0.1026108577962863,18.91118576041405
0.10228027909649606,19.110076220380236
0.09951608449982859,20.319141446189523
0.1028608091579346,19.185463582422344
0.10217812348730904,18.966231503621515
0.11028991377955193,16.884197333116607
0.09705832562238796,21.108840327955875
0.09654426068626522,21.703067862902945
0.10081162294336218,19.306487326738075
0.10675125897521637,18.295220402258504
0.10613039199863827,18.215496367327102
0.09935439358153499,20.644451194291236
0.1080936395338448,17.40765715182735
0.10153741556471899,19.18506044921866
0.09953146729834814,19.606700935517377
0.10071730045501577,20.12701280250904
0.10427480672271283,18.76827732527343
0.10283187398796308,19.155462796945276
0.10776027042345834,17.932662984877005
0.10176745443791217,19.297420452875034
0.10363666005135039,19.0970082973755
0.10297637615660855,18.874931548070826
0.10796956078906772,17.664667874776015
0.10187877942402179,19.44165253781278
0.10003534527384263,20.047297306120385
0.10156257323040015,20.085061576743918
0.1034873114972918,18.60157169556272
0.10571662721549177,18.259365738177575
0.10527886192092559,18.583506310344685
0.09908765698548613,20.12597878126911
0.09956564180178239,20.22663770022728
0.10344395012078965,19.538424542930084
0.1035160310722351,18.72052181390368
0.09938189024300399,20.48543088905778
0.09641439861686901,20.382770142819854
0.10711822714980401,18.145194172961954
0.10202315784081484,19.156754102948405
0.1005649916807906,20.105418072841314
0.1034570114467296,19.063996646321794
0.10171810826607149,19.369688333841435
0.09933209527459218,20.338481975612197
0.10162533829512274,19.25227722698992
0.10511550215230661,18.607914731338703
0.10471672339278278,18.94810576859019
0.09909612807329311,20.593355811661937
0.1048475098668267,18.50365829547805
0.11045739283125257,17.173142605082855
0.10424231791419389,18.969865988670612
0.10520682636675856,18.57747798126702
0.1018869058514318,19.697445166047423
0.10301028910428202,19.1211075447567
0.10635786034171213,18.150417341659825
0.10785924990703998,17.5094392693254
0.10199174950904326,19.12233540171336
0.10591682842474347,18.189516864501886
0.10202315784081484,19.156754102948405
0.1064500822886233,17.931827159780653
0.10512489085944528,18.820220457427364
0.1064554074854232,18.27314401560851
0.10451011998299092,18.237664968185445
0.1005234579385042,20.024793965119454
0.09817964569676695,20.192060868536135
0.09962011877840893,20.568122802164712
0.09828616148951783,21.38874135927317
0.10133598535230445,19.47178550657088
0.10321018955290129,19.352171537820173
0.1072583579474008,17.615414687224867
0.09567621861470302,21.518666760284596
0.10386728796091046,18.825256601814285
0.10601738133511365,18.352094968448753
0.09785051260175402,21.148975544588524
0.10583638069673687,18.56254209275575
0.10920119109285244,17.416464373864574
0.10054214803624124,20.085660054725473
0.10260188673335155,18.979648638790483
0.10375506578264919,18.56205176227774
0.1014233443103123,19.674249520612122
0.10106550681109844,19.62797752907758
0.10739981853930843,17.361406880879212
0.10699553865895443,17.2798610856477
0.09872974620494616,20.453537990009096
0.10344627842765117,18.75784182553702
0.10220038010152714,19.107013164619833
0.1054846626599151,18.178662113999565
0.10135419774052354,20.4224451837507
0.10739416998084235,17.74866031810272
0.09934274739649095,20.3145550570235
0.10593377821349328,17.89716263956881
0.09901683915753096,20.302960057383785
0.10227664215235126,19.081571805968174
0.10253448331677177,18.97714658989001
0.09906612466246391,20.571992443909647
0.10241655488100401,19.294116469724237
0.10482589003387535,18.59461954233083
0.10351533597032715,19.190806988752264
0.10022666633489775,19.731854614034926
0.09981774856706477,19.967114500819733
0.09925975836614422,20.11573513292967
0.11045739283125257,17.173142605082855
0.10051780812428117,19.54792703670083
0.10154567041095475,19.535242828986533
0.10185629073182649,20.06602535556494
0.10554241245237982,18.09080137703642
0.10152619324061989,20.115423151886244
0.10740518046061227,17.81364445706547
0.10199650167910647,19.415685039320092
0.10074495256266414,20.12548835606772
0.1046652073793944,18.52414552936878
0.09905653577385981,20.48757776709648
0.09678239947030355,20.87051467180851
0.10288905792307322,18.754784961295986
0.10510015017074816,18.381188437916606
0.10381056312137335,18.876716838948234
0.10225511123667685,19.537046983792536
0.10485758279002469,18.64656360500571
0.10595067835855092,18.15742353424434
0.1004805180266957,19.653428068207976
0.10357368936939232,19.029591300948486
0.10452840788770607,18.391962670911912
0.10059035872115163,19.337461022791093
0.10349105084339386,19.158637464565352
0.09962231536241514,20.51058687001955
0.10142463323101288,19.74384204615093
0.10577516547743587,18.569975401920917
0.09993945430166803,19.68964405536217
0.10352240824032666,19.197386073937995
0.09796549418188642,20.41219314738738
0.10124699789455828,19.872992224642147
0.10298363489299944,19.210451237725273
0.10974678348705805,17.030466837952773
0.1010825711491583,19.641223177901878
0.10371737507504826,18.95852197996919
0.10181986864910862,19.540508378162766
0.10224533141068777,19.143981186508363
0.1065357185971926,18.528150478268934
0.1053769645340235,18.113065157680662
0.10048911746956701,19.780133797420188
0.10372022092576588,18.939355983612796
0.10429808690390245,18.07741628972199
0.10322945824687896,18.868421451419103
0.0980576639031281,19.887847529212273
0.10336380099453542,19.030847225765676
0.10287690837566371,19.573146859480083
0.10595893186413566,18.150519056100013
0.10331260418841744,18.753554448282017
0.10228620053485633,19.46910437416071
0.10518720015068594,18.344737297294852
0.10072055009766942,20.087397768728785
0.09955279265581662,20.165129791850998
0.09916087833029083,20.208723791905346
0.1070988535322075,18.027015948570316
0.10301028910428202,19.1211075447567
0.1046384778444228,18.520425596302708
0.10445277545326648,18.13859354202807
0.10361992531581485,18.572806362633237
0.10965360388543281,16.850741562627896
0.10238138947685134,19.0509947543942
0.10372022092576588,18.939355983612796
0.10514459137665412,18.269634637007254
0.09801731256823014,20.160316289510547
0.09769127262976805,20.587450927186833
0.10374934591897388,18.352108950669
0.10636498176320151,18.19728803707808
0.1005888810062798,19.79608614249797
0.10449166722901496,18.780723577267924
0.10344251762722559,18.786220379504496
0.10717484220937604,17.52635618991767
0.10244725325380577,19.25733566857126
0.10481598697260103,18.48414329918898
0.10040725595685672,19.862305909540517
0.09786485124281046,20.19007102200577
0.10394557374687588,18.32855759963921
0.09781399512582588,21.20295182159891
0.10454150747068575,18.46967903168392
0.09792674863877057,20.487079225134394
0.10295287017830243,18.968748721472654
0.10222738678021467,19.0957246075225
0.10247207095469506,19.873078684303795
